506,0.39963581073029,-0.143887147884716,-0.919983878923429,-0.277600969111323,0.213831483938837
507,0.393034249164536,-0.16333046030667,-0.900417720443582,-0.194606730277137,0.222213815584352
508,0.390857852154552,-0.186232140978329,-0.871659357252162,-0.107415633972859,0.230848670325591
509,0.3930481511511,-0.212349766189667,-0.834037500478075,-0.0166551058011567,0.239738912556923
510,0.399485837718835,-0.241391346272372,-0.787973939997621,0.0769789956416558,0.248886756154254
511,0.40999133751877,-0.273018680186152,-0.733979467450742,0.172729277645117,0.258293754199658
512,0.424326198976528,-0.30685135615154,-0.672648778166036,0.269784684152566,0.267960790208119
513,0.442195294029564,-0.342471352301119,-0.60465440117535,0.367289239512861,0.277888070881411
514,0.463249817010375,-0.379428182742615,-0.530739718938983,0.464351553558297,0.288075120410853
515,0.487091056389631,-0.417244526523842,-0.45171115022569,0.560054965188361,0.298520776347186
516,0.513274902933252,-0.455422269877903,-0.368429580631871,0.65346819222218,0.309223187052305
517,0.541317046981102,-0.493448885912478,-0.28180113532418,0.743656347740322,0.320179810744107
518,0.570698807189982,-0.530804070683276,-0.192767397603537,0.829692177569699,0.331387416142049
519,0.600873523352955,-0.566966550438399,-0.102295184681568,0.910667370046674,0.342842084717527
520,0.631273436956527,-0.601420971803124,-0.0113659985154953,0.98570378776337,0.354539214549452
521,0.661316975104136,-0.633664784842247,0.079034725437498,1.05396447167359,0.366473525781885
522,0.690416346443906,-0.663215028322959,0.16792844519331,1.11466427068741,0.378639067676862
523,0.71798535190413,-0.689614927120844,0.254354286681975,1.16707995466982,0.391029227252001
524,0.743447308458574,-0.712440213563506,0.33737963711879,1.21055967550032,0.403636739488808
525,0.766242980897682,-0.731305087571251,0.416110430137014,1.24453164944248,0.416453699094058
526,0.78583841473458,-0.745867734696401,0.489700998528341,1.26851194438415,0.429471573793026
527,0.80173256297205,-0.755835326528827,0.557363375072998,1.28211126738585,0.442681219129864
528,0.813464600523559,-0.760968434356336,0.618375928150196,1.2850406612415,0.456072894746889
529,0.82062082262397,-0.761084794360524,0.672091226532513,1.27711603321769,0.469636282111173
530,0.822841027568251,-0.75606237089338,0.717943036894008,1.25826145458599,0.483360503653443
531,0.819824289544531,-0.745841673406782,0.755452367991221,1.22851118577606,0.497234143280964
532,0.811334034124988,-0.730427292274217,0.784232487078228,1.18801039872428,0.511245268222931
533,0.797202337069699,-0.709888628920481,0.803992846746473,1.13701458503778,0.525381452163693
534,0.777333376390074,-0.684359806222387,0.81454187387379,1.07588765569954,0.539629799616112
535,0.751705977998794,-0.654038755917016,0.815788586551734,1.00509875496886,0.553976971484399
536,0.720375206613532,-0.619185490606813,0.807743019549281,0.925217827652614,0.568409211762924
537,0.683472965739821,-0.580119578732973,0.790515453871311,0.836909994812353,0.582912375314756
538,0.641207583378329,-0.53721685145245,0.764314461082831,0.740928808017944,0.597471956671067
539,0.5938623734168,-0.490905380553305,0.729443788092531,0.638108466262432,0.612073119790018
540,0.541793176301689,-0.441660776237666,0.686298122820726,0.529355092434243,0.6267007287114
541,0.485424896357301,-0.390000862657232,0.635357795417898,0.415637177639477,0.641339379041042
542,0.425247066845111,-0.336479797377943,0.577182483257856,0.297975311538728,0.655973430196909
543,0.361808487345883,-0.281681708363625,0.512404000619742,0.177431325092622,0.670587038346837
544,0.295710991115727,-0.226213928500555,0.441718265621659,0.0550969786047405,0.685164189966075
545,0.227602412532157,-0.170699913047541,0.365876547416137,-0.067917667356856,0.699688735941118
546,0.158168836430988,-0.115771929615013,0.285676105760065,-0.190496057729143,0.714144426144855
547,0.0881262218720498,-0.0620636132940756,0.201950342702452,-0.311526983992939,0.72851494440666
548,0.0182115025043086,-0.0102024813315247,0.115558592187566,-0.429916319914829,0.742783943799947
549,-0.0508267259139593,0.0391974977449938,0.0273756777625579,-0.544598514090941,0.756935082168652
550,-0.118237813274943,0.0855431864117296,-0.061718628753364,-0.654547705804237,0.770952057813317
551,-0.183278835073181,0.128269319728528,-0.150850113875008,-0.758788336782589,0.78481864525673
552,-0.2452244175168,0.16684521735594,-0.239160461440043,-0.856405139076603,0.798518731008641
553,-0.303376478470149,0.200781081594576,-0.325817293723936,-0.946552388337025,0.812036349248724
554,-0.357073754304125,0.229633802596966,-0.410023788790854,-1.02846232211687,0.825355717346844
555,-0.405700983861177,0.253012198511721,-0.491027754228238,-1.10145263429373,0.838461271139705
556,-0.448697623604457,0.270581625881127,-0.568130045039862,-1.16493296913022,0.851337699883205
557,-0.485565972595048,0.282067904019878,-0.640692222583599,-1.21841035168256,0.863969980800177
558,-0.515878592186016,0.287260506237733,-0.708143361910561,-1.26149350503909,0.876343413143845
559,-0.539284913172288,0.286014980504216,-0.769985926547681,-1.29389601902794,0.888443651697989
560,-0.555516932503354,0.278254572354435,-0.825800642504453,-1.31543834938003,0.900256739635845
561,-0.564393912443609,0.263971033359315,-0.875250316900665,-1.32604864067715,0.911769140660739
562,-0.565826007123766,0.243224609185723,-0.918082560916836,-1.32576238056278,0.922967770352908
563,-0.559816754619704,0.216143212004136,-0.954131391564941,-1.31472090646504,0.933840026648243
564,-0.546464386858472,0.182920792616074,-0.983317701859058,-1.29316879930068,0.944373819376413
565,-0.525961924607125,0.143814938024592,-1.00564860412493,-1.26145021113541,0.95455759878758
566,-0.498596040357862,0.0991437301178027,-1.02121566621461,-1.22000418542069,0.964380382998858
567,-0.46474468788269,0.0492819105420296,-1.03019207507953,-1.16935903907677,0.973831784293796
568,-0.424873513384496,-0.00534359441867201,-1.03282877630023,-1.11012588523172,0.982902034210385
569,-0.379531079307352,-0.0642587271844229,-1.0294496515783,-1.04299138375881,0.991582007355548
570,-0.329342947772891,-0.126947861603751,-1.02044580868263,-0.968709813801801,0.999863243886589
571,-0.275004686069157,-0.192859800137732,-1.00626906973575,-0.888094568182366,1.00773797060281
572,-0.217273871424765,-0.261414125557544,-0.987424753873812,-0.802009173908209,1.01519912059326
573,-0.156961186252035,-0.332007823309779,-0.964463859076148,-0.711357945927759,1.02224035138969
574,-0.0949207079462686,-0.404022087974295,-0.937974755222391,-0.617076382810291,1.02885606157666
575,-0.0320395090035505,-0.476829225711142,-0.908574506099793,-0.520121413191769,1.03504140581419
576,0.0307733064986324,-0.549799564278234,-0.876899942078777,-0.421461600657707,1.04079230823139
577,0.0925979952741282,-0.62230828309575,-0.843598607451618,-0.322067412292969,1.04610547415317
578,0.152515854202242,-0.69374207791627,-0.809319706963928,-0.222901652489566,1.05097840012555
579,0.20962103956345,-0.763505577891837,-0.774705174861803,-0.124910158855481,1.05540938220856
580,0.263032375574573,-0.831027437157667,-0.74038098685501,-0.029012851312693,1.05939752250959
581,0.311905000167387,-0.895766028406818,-0.706948830808414,0.0639047811785949,1.06294273393388
582,0.355441696425155,-0.957214672227781,-0.674978245794424,0.152999679257488,1.06604574313219
583,0.392903760538727,-1.01490634312064,-0.644999331464725,0.237478628222788,1.06870809163036
584,0.423621261552649,-1.0684178009896,-0.617496120647529,0.316605029166247,1.07093213512853
585,0.447002554502122,-1.11737310541275,-0.592900697785041,0.389704974800096,1.07272104096255
586,0.462542916727013,-1.16144647898733,-0.571588134448101,0.456172587820803,1.07407878372358
587,0.46983218709935,-1.20036449540965,-0.553872300871596,0.515474588988646,1.07501013903612
588,0.468561299499989,-1.23390757753552,-0.540002599427376,0.567154071430276,1.07552067549889
589,0.458527614991839,-1.26191080034227,-0.530161652382278,0.610833466867533,1.07561674479678
590,0.439638971602613,-1.28426400333761,-0.524463962378154,0.646216698426051,1.07530546999633
591,0.411916386272164,-1.30091122639689,-0.522955550020447,0.673090523276809,1.07459473204122
592,0.375495360144431,-1.31184949212552,-0.525614558977147,0.691325076518782,1.0734931544683
593,0.33062575578353,-1.3171269665096,-0.532352805273424,0.70087363533679,1.07201008636861
594,0.277670232847544,-1.31684053771539,-0.543018234216507,0.701771629496687,1.07015558362192
595,0.217101247033858,-1.311132860316,-0.557398235790544,0.694134930610586,1.06794038843725
596,0.149496635481053,-1.30018891886105,-0.57522375760226,0.678157458274339,1.06537590723556
597,0.0755338300383071,-1.28423217047506,-0.596174143700928,0.654108146116424,1.06247418691488
598,-0.00401724234480999,-1.26352033099744,-0.619882617992236,0.62232731498403,1.05924788954156
599,-0.0883024956293357,-1.23834087300074,-0.645942322647869,0.583222503923231,1.05571026551537
600,-0.176393164238832,-1.20900630680097,-0.673912814994164,0.537263812293163,1.05187512525934
601,-0.267296317972568,-1.17584931727249,-0.70332692093731,0.484978808308067,1.0477568094892
602,-0.359966290048114,-1.13921782988905,-0.73369783911804,0.426947060555104,1.0433701581202
603,-0.45331688344683,-1.09947007893409,-0.76452638773197,0.363794349629285,1.03873047787269
604,-0.546234209770535,-1.05696974927652,-0.795308285324654,0.296186617006357,1.03385350864083
605,-0.637590005635158,-1.01208126052732,-0.825541357871101,0.224823707694798,1.02875538869203
606,-0.726255264356545,-0.965165258827563,-0.854732567049506,0.150432962127509,1.02345261876728
607,-0.811114015431917,-0.916574377033658,-0.882404758769865,0.0737627112367548,1.01796202515576
608,-0.891077081167287,-0.866649318736664,-0.908103036644512,-0.00442427323268774,1.01230072181929
609,-0.965095638800686,-0.815715315470623,-0.931400672094558,-0.0833573233107486,1.00648607164499
610,-1.03217441765007,-0.764078999726802,-0.951904471058361,-0.162264366860066,1.00053564690668
611,-1.09138436416988,-0.712025729107167,-0.969259526670168,-0.240378322282518,0.994467189017752
612,-1.14187461330323,-0.659817389235637,-0.983153297658924,-0.316943353773086,0.98829856766013
613,-1.18288361210758,-0.607690695021808,-0.993318963413637,-0.391220947798882,0.982047739375993
614,-1.21374925122727,-0.555856001663028,-0.999538018496104,-0.462495774267957,0.975732705710292
615,-1.23391787127256,-0.504496628504498,-1.00164208166879,-0.530081298601572,0.969371470993758
616,-1.24295202440696,-0.453768690678987,-0.99951390705371,-0.593325113599782,0.962981999857248
617,-1.24053688628146,-0.403801425443335,-0.993087597652781,-0.651613962561392,0.956582174569448
618,-1.22648522970453,-0.354697992437582,-0.982348033946421,-0.704378427567283,0.950189752290795
619,-1.20074088890046,-0.306536719830365,-0.967329542452917,-0.751097259144565,0.943822322337186
620,-1.1633806616675,-0.259372761587471,-0.94811384079069,-0.791301325695106,0.937497263547567
621,-1.11461461597149,-0.213240125008123,-0.924827306760323,-0.824577163096871,0.931231701849784
622,-1.05478478725739,-0.168154022304349,-0.897637629087809,-0.85057010678134,0.925042468119192
623,-0.984362272781109,-0.124113495427147,-0.866749906590959,-0.868986990371252,0.918946056424416
624,-0.903942749303271,-0.0811042596348212,-0.832402270511706,-0.879598396653457,0.912958582754377
625,-0.814240460287834,-0.039101708501904,-0.794861111479056,-0.88224044828969,0.907095744320169
626,-0.716080738061284,0.0019259787817438,-0.754415997932002,-0.876816127265638,0.90137277952472
627,-0.610391144959956,0.0420146878532554,-0.71137437676242,-0.863296113681113,0.895804428692216
628,-0.498191335088445,0.0812012372991008,-0.666056149379074,-0.841719136128213,0.890404895648208
629,-0.380581754699058,0.11952032333887,-0.618788217314756,-0.812191827627318,0.885187810240012
630,-0.258731314170625,0.15700159795453,-0.569899090892181,-0.774888082929338,0.880166191885489
631,-0.133864177916253,0.193666934451041,-0.519713652345393,-0.730047914980948,0.875352414236655
632,-0.00724583010940155,0.229527930686393,-0.46854816120422,-0.677975810519393,0.870758171042662
633,0.119831416267989,0.264583695678255,-0.416705584750509,-0.619038587140493,0.86639444329457
634,0.246063292011746,0.298818960056654,-0.364471330033293,-0.553662756789775,0.862271467732195
635,0.37014864550981,0.33220254497548,-0.312109446389513,-0.482331403476302,0.858398706790762
636,0.490804534267994,0.36468621771632,-0.259859358782955,-0.405580586108628,0.854784820062551
637,0.606781149819121,0.396203955421188,-0.207933182687925,-0.323995280701858,0.851437637345903
638,0.716876393191259,0.426671631285679,-0.156513660861282,-0.238204879794725,0.848364133351031
639,0.819949921919391,0.455987130245891,-0.105752751337233,-0.148878270726327,0.845570404128934
640,0.914936495652927,0.484030893817782,-0.0557708845195907,-0.0567185184278399,0.843061645286467
641,1.00085845567137,0.510666886414384,-0.00665689552401227,0.0375428174527356,0.840842132047197
642,1.07683718396939,0.535743968290024,0.0415313738744994,0.133151696998935,0.838915201214106
643,1.14210339988705,0.559097653355978,0.0887658210143991,0.229337907618642,0.837283235086493
644,1.19600616638644,0.580552223585929,0.135046204541953,0.325321622019248,0.835947647379637
645,1.23802049383916,0.599923165685863,0.180397682615509,0.420320159538231,0.834908871191788
646,1.2677534463915,0.617019890234403,0.224867816929874,0.513554899679402,0.834166349059004
647,1.2849486744014,0.63164868869207,0.26852310176171,0.60425829280079,0.833718525134221
648,1.28948931586056,0.643615879604509,0.311445085644002,0.691680909295328,0.833562839522594
649,1.28139922988289,0.652731092048696,0.353726160563582,0.775098465381189,0.833695724800863
650,1.26084254600034,0.658810631940883,0.395465099620276,0.853818760856607,0.83411260474403
651,1.22812153389916,0.661680875277302,0.436762428790014,0.927188461954269,0.834807895278115
652,1.1836728190879,0.661181631735435,0.477715721717149,0.994599660828793,0.83577500767319
653,1.12806199054876,0.657169422331938,0.51841490826671,1.05549614229937,0.837006353986278
654,1.0619766664242,0.649520616007075,0.558937687862327,1.10937928831226,0.838493354759015
655,0.986218102977819,0.63813437206343,0.599345137409418,1.15581355124119,0.840226448970253
656,0.901691450196666,0.622935338294097,0.639677600871511,1.19443142865396,0.842195106239104
657,0.809394774241557,0.603876058343626,0.679950943367516,1.22493787457615,0.844387841269086
658,0.710406982287101,0.580939046294141,0.720153247052494,1.2471140856004,0.846792230519395
659,0.605874798929091,0.554138491585935,0.760242019116264,1.26082060443175,0.849394931084451
660,0.49699895509919,0.52352156308434,0.800141974090823,1.26599968862074,0.852181701758236
661,0.385019760165385,0.489169287301029,0.83974344342211,1.26267689829749,0.855137426255158
662,0.271202235487461,0.451196982368483,0.878901455078276,1.25096186364502,0.858246138554557
663,0.156820993043262,0.409754236246341,0.917435514993125,1.23104820059006,0.861491050331236
664,0.0431450457740399,0.365024424697034,0.955130110552075,1.20321255167679,0.864854580429958
665,-0.068577263020355,0.317223771694262,0.991735944300084,1.16781273824449,0.868318386337185
666,-0.177133025584124,0.266599962007019,1.02697189377726,1.12528501975757,0.87186339759899
667,-0.281359049269164,0.213430322622577,1.06052768106301,1.07614046632926,0.87546985112966
668,-0.380155474425903,0.158019596323877,1.09206722342923,1.02096046101698,0.879117328351239
669,-0.472498563794618,0.100697337014988,1.12123262466384,0.960391359218864,0.882784794100086
670,-0.557452507174904,0.0418149621936243,1.14764875531782,0.895138343326554,0.886450637232479
671,-0.634180097714781,-0.0182574967897627,1.17092835953588,0.825958521543016,0.89009271285731
672,-0.701952150524228,-0.0791349014529292,1.1906776164266,0.753653330305166,0.893688386120124
673,-0.760155550296153,-0.140420720775584,1.20650207527305,0.679060309903911,0.897214577459063
674,-0.808299832006775,-0.20171090146367,1.21801287642407,0.603044332515576,0.900647809249738
675,-0.846022217344027,-0.262597839416002,1.22483316356762,0.526488370795703,0.903964253752652
676,-0.873091049039725,-0.322674396521183,1.22660458837779,0.450283903290157,0.907139782273586
677,-0.889407585509389,-0.381537906393619,1.22299380533258,0.375321060049134,0.910150015444246
678,-0.895006138873924,-0.438794113028996,1.2136988528831,0.302478617854202,0.912970374527673
679,-0.890052560286691,-0.494060987615653,1.19845531715384,0.232613959267005,0.915576133650096
680,-0.874841097251752,-0.546972370856018,1.17704217598518,0.166553113174411,0.917942472858464
681,-0.849789668030068,-0.597181391098643,1.14928722437706,0.10508099654731,0.920044531900519
682,-0.815433618030657,-0.644363612305931,1.11507198722532,0.0489319776770494,0.921857464622177
683,-0.772418042021957,-0.688219870325818,1.07433603159398,-0.00121911984992232,0.923356493874984
684,-0.721488773834673,-0.728478761024695,1.02708059855559,-0.0447654557636534,0.924516966824796
685,-0.663482161736539,-0.764898749490702,0.973371483747288,-0.0811759418121856,0.925314410551214
686,-0.599313762632507,-0.797269875639933,0.913341106105284,-0.11000223381673,0.925724587826086
687,-0.529966101494426,-0.825415038052475,0.847189715604994,-0.130884847651555,0.9257235529583
688,-0.456475653785006,-0.849190844626367,0.775185703082801,-0.143558308515164,0.925287707591208
689,-0.379919217972639,-0.868488025554295,0.69766498816844,-0.147855253063699,0.924393856338455
690,-0.301399852419976,-0.883231411088184,0.615029474820992,-0.143709415485415,0.923019262143552
691,-0.222032555884473,-0.893379483447299,0.527744577735135,-0.131157441283831,0.92114170124838
692,-0.142929873534947,-0.898923518933396,0.436335836760462,-0.110339486261223,0.918739517655886
693,-0.0651876107352559,-0.899886342732164,0.341384650242929,-0.0814985727903143,0.915791676972534
694,0.0101291651230895,-0.896320724898687,0.243523171645585,-0.0449786907519138,0.91227781951659
695,0.0819996587128416,-0.888307451546842,0.143428426726399,-0.00122164630473184,0.908178312579126
696,0.149460247242129,-0.875953110197263,0.0418157207450471,0.0492373222631266,0.903474301725575
697,0.2116165863768,-0.85938763250434,-0.060568583552968,0.105775126188113,0.898147761026949
698,0.267654771324501,-0.838761641108274,-0.162954826246158,0.167687553955248,0.892181542111276
699,0.316851415308876,-0.814243650084137,-0.264558248990143,0.234197077996186,0.885559421927499
700,0.358582521892669,-0.786017170340641,-0.36458752484444,0.304461658191313,0.878266149115986
701,0.392331043366596,-0.754277772322882,-0.462253505811368,0.377584445735854,0.870287488881971
702,0.417693034498272,-0.719230158478713,-0.556778070363881,0.452624277677051,0.861610266270592
703,0.434382329111306,-0.6810852971525,-0.647402950583272,0.528606840395382,0.852222407744742
704,0.442233686001533,-0.640057667884494,-0.733398417633145,0.604536369676173,0.842112980969762
705,0.441204370349948,-0.596362665544552,-0.814071705186217,0.679407745971704,0.831272232712022
706,0.431374156805788,-0.550214207354351,-0.888775053097521,0.752218836141761,0.81969162476156
707,0.412943760531245,-0.501822582707635,-0.956913258051865,0.821982927512833,0.807363867792433
708,0.386231722463632,-0.451392580848829,-1.0179506240523,0.887741096624293,0.794282953077931
709,0.351669794606049,-0.399121925995667,-1.07141721337828,0.948574353610792,0.780444181981638
710,0.309796890054712,-0.345200043480666,-1.1169143079236,1.00361540386361,0.765844193149239
711,0.261251680470778,-0.289807174038325,-1.1541190014946,1.05205987144134,0.750480987330099
712,0.206763940578715,-0.233113846585673,-1.18278785555944,1.09317683366004,0.734353949761883
713,0.147144754810765,-0.175280712848187,-1.20275956391886,1.12631852334997,0.717463870055989
714,0.0832757152234631,-0.116458740085661,-1.2139565856307,1.150929064356,0.699812959526072
715,0.0160972521137018,-0.0567897510969119,-1.21638572006358,1.16655211688787,0.681404865906728
716,-0.0534037507916017,0.00359270625449837,-1.21013761296564,1.17283732217114,0.662244685414161
717,-0.124206896234116,0.0645621844260879,-1.1953851976925,1.16954545036061,0.64233897210573
718,-0.19527160169057,0.125997887225672,-1.17238109101668,1.15655217167868,0.621695744500269
719,-0.26555064506015,0.1877829830262,-1.14145397801292,1.13385038803117,0.60032448942632
720,-0.334003754799306,0.249802721926299,-1.10300403515246,1.10155108071387,0.578236163070614
721,-0.399611071721283,0.311942403146139,-1.0574974547248,1.05988264901305,0.555443189204552
722,-0.461386312072335,0.374085242703213,-1.00546014682578,1.00918873427137,0.531959454571863
723,-0.518389466055549,0.436110194319699,-0.947470707205087,0.949924544068695,0.507800301426035
724,-0.569738872627941,0.497889778511073,-0.884152750069528,0.882651711284876,0.482982517211735
725,-0.614622520050718,0.559287975847704,-0.816166714323856,0.808031742688784,0.457524321389921
726,-0.652308432207563,0.620158240435634,-0.744201259549673,0.726818131058658,0.431445349412045
727,-0.68215401297543,0.680341688713646,-0.668964374152679,0.639847223408837,0.404766633854268
728,-0.703614234772232,0.739665516711095,-0.591174322447636,0.548027955411283,0.377510582728322
729,-0.71624857262903,0.79794169597084,-0.511550559926831,0.45233057830272,0.349700954991175
730,-0.719726601539375,0.854965994447284,-0.430804746525276,0.353774519220693,0.321362833281372
731,-0.713832192208087,0.910517363889193,-0.349631986336508,0.253415528795088,0.292522593915396
732,-0.698466258428123,0.964357729574254,-0.268702418958987,0.152332280737686,0.263207874183014
733,-0.673648027920042,1.01623221185671,-0.188653282504192,0.0516125969494678,0.233447536985966
734,-0.639514827333418,1.06586980191136,-0.110081561342805,-0.047660521838832,0.203271632869887
735,-0.59632039098796,1.11298450641284,-0.0335373229998064,-0.144422875778198,0.172711359504642
736,-0.544431721582908,1.15727696779104,0.0404821616429579,-0.237642870225429,0.141799018673521
737,-0.484324549286308,1.19843655827791,0.111537432372927,-0.326334959838549,0.110567970836936
738,-0.416577453101969,1.23614393733771,0.179250918403788,-0.409572551032684,0.0790525873413621
739,-0.341864724977982,1.27007405338883,0.243310026414593,-0.486500187326328,0.0472882003491666
740,-0.260948072561681,1.2998995621205,0.303469197348342,-0.556344850496741,0.0153110505698564
741,-0.174667270627005,1.32529462532332,0.359550907029609,-0.618426221206716,-0.0168417671220838
742,-0.0839298838310882,1.34593904612751,0.411445601666962,-0.672165755734402,-0.0491323600929574
743,0.0102998055594113,1.36152268901484,0.459110575498462,-0.717094450470108,-0.0815220962850892
744,0.107012522123018,1.37175012606981,0.502567813972318,-0.752859182749662,-0.113971664383146
745,0.205166223745825,1.37634544478703,0.541900841688053,-0.779227535150691,-0.146441135709028
746,0.303698674559438,1.37505714746841,0.577250629614425,-0.796091030342589,-0.178890027739083
747,0.401540205485569,1.36766306793002,0.608810630616383,-0.803466724685686,-0.211277369133491
748,0.497626502233225,1.3539752279816,0.636821025840978,-0.801497130735029,-0.243561766164393
749,0.590911261363062,1.33384455401955,0.661562276822443,-0.790448461320067,-0.275701470425868
750,0.680378557832737,1.30716537314268,0.68334808907679,-0.770707210634243,-0.307654447705935
751,0.765054772215633,1.27387960850316,0.70251790229502,-0.742775110462547,-0.339378447897753
752,0.844019932468382,1.23398059516476,0.719429029860749,-0.707262521984226,-0.370831075824689
753,0.916418333610498,1.18751644056235,0.734448576189305,-0.664880345198869,-0.401969862851438
754,0.981468308848094,1.13459285772581,0.747945264212937,-0.616430548631615,-0.432752339151287
755,1.03847103738102,1.07537540471466,0.760281307152785,-0.562795441283349,-0.463136106497614
756,1.08681828721502,1.01009107015468,0.771804458483011,-0.504925826528535,-0.493078911446134
757,1.1259990055791,0.939029152302559,0.782840371698896,-0.443828193569214,-0.522538718772896
758,1.15560468482791,0.862541387601611,0.793685397170575,-0.380551115896949,-0.551473785031964
759,1.17533344778644,0.781041294125152,0.804599937051212,-0.316171037791294,-0.579842732095726
760,1.18499281315328,0.695002705513131,0.815802470997098,-0.251777639018657,-0.607604620540168
761,1.18450111860013,0.604957481858239,0.827464355459312,-0.188458974450603,-0.634719022737088
762,1.17388759636536,0.511492395343298,0.839705487662736,-0.127286589189986,-0.661146095515109
763,1.153291113215,0.41524520011648,0.852590912264974,-0.0693008109117685,-0.686846652251432
764,1.12295760341461,0.31689990774932,0.866128434273214,-0.0154964194612661,-0.711782234256811
765,1.08323623960584,0.21718130148653,0.880267286302092,0.033191110679553,-0.735915181316815
766,1.03457440200488,0.11684873419211,0.89489788190695,0.0758986065998574,-0.759208701253466
767,0.977511520942431,0.0166892662506936,0.90985266976683,0.111847253168342,-0.781626938372527
768,0.912671881263036,-0.0824897894761425,0.924908086171897,0.140353542857058,-0.803135040663207
769,0.840756489332419,-0.17986883837734,0.939787585851144,0.160838967427099,-0.823699225618833
770,0.762534114214389,-0.274624403921923,0.954165713920551,0.172838316500663,-0.843286844548984
771,0.678831623848924,-0.365937861679255,0.967673164901428,0.176006466740412,-0.861866445255948
772,0.590523744681867,-0.453004405418721,0.979902758611842,0.170123565718418,-0.879407832950775
773,0.498522379081217,-0.535042137233835,0.990416247519029,0.15509853630104,-0.895882129287061
774,0.403765618965149,-0.611301169055869,0.998751856095425,0.130970850204439,-0.911261829393593
775,0.307206596325803,-0.68107261979873,1.00443244006606,0.0979105429696139,-0.92552085679021
776,0.209802311749809,-0.743697390782193,1.00697414237302,0.0562164666384501,-0.938634616074778
777,0.11250258062276,-0.798574602065591,1.00589541339266,0.0063128005461382,-0.950580043272899
778,0.0162392334986298,-0.845169573919795,1.00072625557845,-0.0512561354569783,-0.961335653745864
779,-0.0780842978253482,-0.883021240878997,0.991017547393432,-0.115832697715975,-0.970881587556628
780,-0.169602883578443,-0.91174889062995,0.976350298238379,-0.186654275352257,-0.979199652197838
781,-0.257498971819818,-0.931058126378168,0.956344685141278,-0.262863075446698,-0.986273362590643
782,-0.341011129528362,-0.940745959215875,0.93066872328424,-0.343517205868672,-0.992087978267639
783,-0.419441752579467,-0.940704946324528,0.899046426005305,-0.427602906903903,-0.996630537658439
784,-0.492163860185389,-0.930926301469405,0.86126531569206,-0.514047766994032,-0.999889889401284
785,-0.558626902310386,-0.911501916063086,0.817183154915571,-0.601734744338093,-1.00185672060955
786,-0.618361522283981,-0.88262524194506,0.766733777137327,-0.689516805012964,-1.0025235820274
787,-0.670983231136281,-0.844591000787038,0.709931908229956,-0.77623197980633,-1.00188491001441
788,-0.716194964872818,-0.797793699514365,0.646876883724095,-0.860718636240288,-0.999937045304821
789,-0.753788510794809,-0.742724946146339,0.577755181943204,-0.941830759383064,-0.996678248492686
790,-0.783644803853903,-0.679969575805883,0.502841709803392,-1.01845303503736,-0.992108712200557
791,-0.805733108712284,-0.610200612128385,0.422499795803406,-1.08951553176158,-0.986230569894996
792,-0.820109117466372,-0.534173104701741,0.337179863359754,-1.15400778388233,-0.979047901318661
793,-0.826912006700008,-0.452716898284912,0.247416776885507,-1.21099208611304,-0.970566734514824
794,-0.826360510485861,-0.366728404171719,0.153825872592586,-1.25961582148465,-0.960795044426554
795,-0.818748077987328,-0.277161457984527,0.0570977056296732,-1.29912265786198,-0.949742748059115
796,-0.804437195278724,-0.185017361202697,-0.0420084354350554,-1.32886246417009,-0.937421696200606
797,-0.783852960764009,-0.0913342156629618,-0.142672176903456,-1.34829981536353,-0.923845661702273
798,-0.757476012018746,0.0028243290602171,-0.24402078305652,-1.35702097488159,-0.909030324326392
799,-0.72583490890768,0.0963807862380114,-0.345138849136173,-1.35473926456366,-0.892993252176123
800,-0.689498083365196,0.188255863695444,-0.445078843593437,-1.3412987544477,-0.875753879728179
801,-0.649065470210606,0.277380673810405,-0.542872364911365,-1.31667622822074,-0.85733348249561
802,-0.605159935770443,0.362708974764822,-0.637541966021008,-1.28098140400128,-0.837755148354456
803,-0.558418621882189,0.443229293672104,-0.72811338902814,-1.23445541426668,-0.817043745574312
804,-0.509484322066875,0.517976781788952,-0.813628044825803,-1.17746757275282,-0.7952258875993
805,-0.458997004311695,0.586044653553603,-0.893155566320307,-1.11051047970365,-0.772329894632097
806,-0.407585591048402,0.646595064677322,-0.965806260552683,-1.03419353960254,-0.748385752079847
807,-0.355860101620713,0.698869289927168,-1.03074328402395,-0.949234987151161,-0.723425065926967
808,-0.304404255891472,0.742197068525259,-1.0871943670683,-0.856452537468739,-0.697481015105719
809,-0.253768629756546,0.776004994174489,-1.13446291716365,-0.756752794980733,-0.670588300941342
810,-0.204464444329031,0.799823837502487,-1.17193833758753,-0.651119571989391,-0.642783093754291
811,-0.156958060569293,0.813294701066634,-1.19910540674648,-0.540601282239868,-0.614102976707673
812,-0.111666240314784,0.816173920835607,-1.21555257472185,-0.426297586714873,-0.584586886993469
813,-0.0689522231624701,0.808336643088069,-1.22097904694396,-0.309345478244285,-0.554275054456422
814,-0.0291226566450552,0.789779021757799,-1.21520054025557,-0.19090499817864,-0.523208937759498
815,0.007574595211323,0.760618998204867,-1.1981536137542,-0.0721447822596696,-0.491431158199905
816,0.0409517523830945,0.721095642984988,-1.16989849547951,0.0457723661195251,-0.458985431289279
817,0.0708815283495084,0.671567057198501,-1.1306203459848,0.161703678841423,-0.425916496216227
818,0.097296660887844,0.612506849189101,-1.08062892082619,0.274540210317474,-0.39227004331377
